2.4676534091,2.4123750000,2.4032386364,2.3570284091,2.3263806818,2.2791818182,2.2728409091,2.4989488636,2.4970738636,2.5010113636,2.5115625000,2.5445284091,2.4737386364,2.4142670455,2.4337840909,2.5616590909,2.5271250000,2.5075227273,2.5130965909,2.4836250000,2.4474204545,2.4098863636,2.5293409091
2.4670056818,2.4117613636,2.4022840909,2.3563977273,2.3256306818,2.2786704545,2.2721590909,2.4983011364,2.4962045455,2.5002954545,2.5106931818,2.5430965909,2.4726136364,2.4133636364,2.4329488636,2.5607727273,2.5262215909,2.5065852273,2.5123295455,2.4830113636,2.4464147727,2.4090511364,2.5282500000
2.4664090909,2.4112329545,2.4015852273,2.3557670455,2.3249829545,2.2780909091,2.2715284091,2.4977386364,2.4954545455,2.4995965909,2.5097556818,2.5416988636,2.4715056818,2.4124431818,2.4319943182,2.5600397727,2.5253693182,2.5058181818,2.5115625000,2.4823977273,2.4455625000,2.4081647727,2.5273295455
2.4658465909,2.4105852273,2.4009034091,2.3551704545,2.3243011364,2.2775625000,2.2708125000,2.4971761364,2.4945681818,2.4989829545,2.5090738636,2.5403181818,2.4701761364,2.4116079545,2.4311250000,2.5592727273,2.5246193182,2.5051022727,2.5108465909,2.4817500000,2.4446590909,2.4073295455,2.5263409091
2.4653011364,2.4100397727,2.4001363636,2.3545397727,2.3236704545,2.2769659091,2.2701647727,2.4965965909,2.4940056818,2.4983863636,2.5083579545,2.5390056818,2.4691875000,2.4108920455,2.4302897727,2.5586079545,2.5237670455,2.5044375000,2.5100454545,2.4811704545,2.4437897727,2.4064090909,2.5255056818
2.4647386364,2.4095795455,2.3994886364,2.3539602273,2.3229545455,2.2764715909,2.2694829545,2.4960681818,2.4933238636,2.4977386364,2.5075056818,2.5376931818,2.4683863636,2.4100738636,2.4295568182,2.5578409091,2.5230852273,2.5037897727,2.5094318182,2.4805056818,2.4429715909,2.4056250000,2.5246534091
2.4642784091,2.4091193182,2.3989261364,2.3533636364,2.3222045455,2.2759261364,2.2688522727,2.4955227273,2.4926079545,2.4971590909,2.5067556818,2.5366193182,2.4673806818,2.4092897727,2.4287045455,2.5570909091,2.5223352273,2.5030909091,2.5087329545,2.4800113636,2.4421534091,2.4048579545,2.5238011364
2.4636647727,2.4086250000,2.3982784091,2.3527500000,2.3215056818,2.2753977273,2.2682727273,2.4951306818,2.4919772727,2.4965795455,2.5060568182,2.5355284091,2.4664772727,2.4084545455,2.4280397727,2.5564602273,2.5215511364,2.5025625000,2.5080340909,2.4794318182,2.4412500000,2.4040909091,2.5228806818
2.4631875000,2.4081477273,2.3975795455,2.3521534091,2.3208238636,2.2749034091,2.2675738636,2.4946193182,2.4913295455,2.4960170455,2.5054431818,2.5344715909,2.4655056818,2.4077045455,2.4272727273,2.5558295455,2.5208522727,2.5020511364,2.5075227273,2.4789034091,2.4403977273,2.4033238636,2.5220113636
2.4625568182,2.4077045455,2.3969829545,2.3516250000,2.3200909091,2.2744090909,2.2669772727,2.4940738636,2.4907670455,2.4954034091,2.5047272727,2.5335000000,2.4647045455,2.4070568182,2.4265909091,2.5552159091,2.5201704545,2.5014034091,2.5069090909,2.4782897727,2.4396136364,2.4025738636,2.5211761364
2.4619602273,2.4072272727,2.3963522727,2.3509943182,2.3193920455,2.2738806818,2.2664318182,2.4936647727,2.4900511364,2.4949090909,2.5040795455,2.5325284091,2.4639034091,2.4064431818,2.4258579545,2.5546022727,2.5195397727,2.5008750000,2.5062784091,2.4778125000,2.4388636364,2.4018238636,2.5204431818
2.4614829545,2.4068011364,2.3958750000,2.3503636364,2.3187784091,2.2735738636,2.2657329545,2.4932215909,2.4895397727,2.4944147727,2.5033465909,2.5315227273,2.4630681818,2.4058465909,2.4251420455,2.5540568182,2.5188238636,2.5002613636,2.5057159091,2.4773181818,2.4381477273,2.4011250000,2.5195909091
2.4610909091,2.4062556818,2.3952443182,2.3498863636,2.3182159091,2.2730795455,2.2652045455,2.4928295455,2.4889090909,2.4938863636,2.5026477273,2.5307727273,2.4623352273,2.4052159091,2.4244943182,2.5534602273,2.5182613636,2.4996988636,2.5051534091,2.4768068182,2.4372784091,2.4004431818,2.5188409091
2.4606477273,2.4057102273,2.3946306818,2.3493750000,2.3176875000,2.2726534091,2.2646420455,2.4924545455,2.4883465909,2.4932727273,2.5020000000,2.5300568182,2.4615340909,2.4046363636,2.4238806818,2.5528806818,2.5176647727,2.4991534091,2.5046079545,2.4764318182,2.4365113636,2.3997102273,2.5180568182
2.4600340909,2.4051988636,2.3940000000,2.3490000000,2.3171250000,2.2721931818,2.2641136364,2.4920625000,2.4878522727,2.4927954545,2.5013352273,2.5293238636,2.4606988636,2.4039886364,2.4231988636,2.5523693182,2.5170511364,2.4987272727,2.5040113636,2.4759204545,2.4358465909,2.3991818182,2.5173579545
2.4596420455,2.4047727273,2.3934886364,2.3485568182,2.3165795455,2.2717840909,2.2635340909,2.4916875000,2.4872727273,2.4923693182,2.5007386364,2.5284034091,2.4599147727,2.4032897727,2.4225000000,2.5519090909,2.5165056818,2.4982500000,2.5033636364,2.4754943182,2.4351818182,2.3984488636,2.5165397727
2.4593011364,2.4043806818,2.3929261364,2.3480113636,2.3161193182,2.2713238636,2.2629886364,2.4913295455,2.4867443182,2.4918579545,2.5000909091,2.5273465909,2.4590454545,2.4027613636,2.4219375000,2.5513125000,2.5159943182,2.4976875000,2.5027840909,2.4751193182,2.4345000000,2.3977670455,2.5158409091
2.4589261364,2.4039375000,2.3924659091,2.3475852273,2.3155568182,2.2709829545,2.2624431818,2.4909375000,2.4863011364,2.4913295455,2.4995965909,2.5264602273,2.4582102273,2.4021477273,2.4213579545,2.5508693182,2.5154318182,2.4971761364,2.5022386364,2.4745909091,2.4339204545,2.3972045455,2.5150568182
2.4585511364,2.4034943182,2.3919715909,2.3471761364,2.3150965909,2.2705568182,2.2618636364,2.4906306818,2.4857897727,2.4908693182,2.4989829545,2.5255397727,2.4574090909,2.4016534091,2.4206590909,2.5503750000,2.5149204545,2.4966818182,2.5016590909,2.4742500000,2.4332727273,2.3966590909,2.5143920455
2.4582102273,2.4030852273,2.3913750000,2.3466647727,2.3145681818,2.2702159091,2.2614545455,2.4902556818,2.4853295455,2.4903920455,2.4985397727,2.5245681818,2.4566590909,2.4011250000,2.4201136364,2.5499318182,2.5143920455,2.4962386364,2.5011988636,2.4736704545,2.4325738636,2.3960284091,2.5137102273
2.4577840909,2.4027102273,2.3908636364,2.3461704545,2.3140738636,2.2697556818,2.2609261364,2.4899318182,2.4848181818,2.4899659091,2.4981477273,2.5237670455,2.4558409091,2.4004772727,2.4195511364,2.5494886364,2.5139147727,2.4957954545,2.5007045455,2.4733125000,2.4320284091,2.3955511364,2.5130625000
2.4573920455,2.4022159091,2.3903011364,2.3457954545,2.3135454545,2.2693806818,2.2606193182,2.4896420455,2.4844261364,2.4895227273,2.4976704545,2.5228806818,2.4551420455,2.4000170455,2.4190568182,2.5490284091,2.5133863636,2.4954204545,2.5001931818,2.4729545455,2.4313636364,2.3949545455,2.5122954545
2.4569659091,2.4018920455,2.3898920455,2.3454204545,2.3131193182,2.2690397727,2.2601079545,2.4893181818,2.4839659091,2.4890965909,2.4971420455,2.5221477273,2.4541704545,2.3995568182,2.4184602273,2.5486193182,2.5129943182,2.4950625000,2.4998181818,2.4725625000,2.4308352273,2.3944261364,2.5116306818
2.4566079545,2.4015340909,2.3894147727,2.3450625000,2.3126250000,2.2686818182,2.2596136364,2.4890284091,2.4836079545,2.4886022727,2.4966988636,2.5212443182,2.4533352273,2.3989431818,2.4179488636,2.5482102273,2.5124829545,2.4947386364,2.4994090909,2.4722727273,2.4302897727,2.3938636364,2.5109829545
2.4563011364,2.4012102273,2.3889715909,2.3445852273,2.3121988636,2.2684090909,2.2591534091,2.4886363636,2.4831647727,2.4882102273,2.4962556818,2.5204602273,2.4525852273,2.3983465909,2.4174545455,2.5477840909,2.5120227273,2.4943636364,2.4990681818,2.4717954545,2.4297272727,2.3933522727,2.5104375000
2.4560795455,2.4007500000,2.3884772727,2.3442102273,2.3117897727,2.2681704545,2.2587954545,2.4883125000,2.4826875000,2.4877840909,2.4957784091,2.5198295455,2.4519545455,2.3979545455,2.4169261364,2.5474090909,2.5115795455,2.4939204545,2.4986761364,2.4714204545,2.4290795455,2.3928579545,2.5099090909
2.4556875000,2.4003920455,2.3879147727,2.3439034091,2.3113295455,2.2677443182,2.2583011364,2.4879715909,2.4823295455,2.4873238636,2.4952329545,2.5191477273,2.4512727273,2.3974261364,2.4164318182,2.5470681818,2.5110852273,2.4936477273,2.4983181818,2.4710625000,2.4285681818,2.3923295455,2.5092272727
2.4554659091,2.4001193182,2.3876250000,2.3434602273,2.3108693182,2.2674545455,2.2578579545,2.4877329545,2.4819204545,2.4868636364,2.4949261364,2.5186193182,2.4506931818,2.3969318182,2.4159375000,2.5466590909,2.5106079545,2.4932556818,2.4979602273,2.4706022727,2.4280909091,2.3917670455,2.5085795455
2.4551931818,2.3998295455,2.3870965909,2.3430681818,2.3104943182,2.2670795455,2.2575340909,2.4874431818,2.4815284091,2.4864204545,2.4944488636,2.5180738636,2.4500454545,2.3964375000,2.4154261364,2.5462840909,2.5103352273,2.4928806818,2.4976193182,2.4703636364,2.4274602273,2.3911875000,2.5080170455
2.4548693182,2.3995227273,2.3866022727,2.3426761364,2.3100681818,2.2668068182,2.2571250000,2.4871193182,2.4811363636,2.4860965909,2.4940397727,2.5176477273,2.4493977273,2.3959772727,2.4149147727,2.5459602273,2.5099090909,2.4925738636,2.4972102273,2.4700227273,2.4269829545,2.3908636364,2.5074204545
2.4545284091,2.3992329545,2.3861420455,2.3422329545,2.3096931818,2.2664488636,2.2567159091,2.4868806818,2.4807443182,2.4856875000,2.4936477273,2.5170852273,2.4487329545,2.3955000000,2.4144886364,2.5455170455,2.5095000000,2.4922500000,2.4968011364,2.4696647727,2.4264715909,2.3903522727,2.5068068182
2.4541534091,2.3989090909,2.3856988636,2.3420113636,2.3092670455,2.2662272727,2.2563238636,2.4866079545,2.4803522727,2.4853125000,2.4933068182,2.5165909091,2.4482556818,2.3950738636,2.4140454545,2.5450909091,2.5091079545,2.4919261364,2.4965113636,2.4694090909,2.4259772727,2.3899431818,2.5061931818
2.4538806818,2.3986704545,2.3851534091,2.3416704545,2.3089261364,2.2659204545,2.2559488636,2.4864375000,2.4800113636,2.4849545455,2.4930000000,2.5161136364,2.4476931818,2.3946477273,2.4136022727,2.5447840909,2.5087159091,2.4916363636,2.4962045455,2.4690681818,2.4254829545,2.3895000000,2.5055795455
2.4534886364,2.3983977273,2.3847613636,2.3412102273,2.3085340909,2.2655795455,2.2555397727,2.4861477273,2.4796022727,2.4846647727,2.4926250000,2.5157386364,2.4472159091,2.3941534091,2.4131761364,2.5444261364,2.5083238636,2.4912272727,2.4958636364,2.4688977273,2.4250227273,2.3889715909,2.5050000000
2.4532329545,2.3981250000,2.3844034091,2.3409204545,2.3081761364,2.2653068182,2.2551818182,2.4859261364,2.4793125000,2.4843409091,2.4922500000,2.5152443182,2.4466875000,2.3936420455,2.4128181818,2.5440852273,2.5080170455,2.4909715909,2.4955056818,2.4685397727,2.4245454545,2.3887159091,2.5044034091
2.4529772727,2.3978522727,2.3839772727,2.3406136364,2.3078011364,2.2648295455,2.2549261364,2.4856704545,2.4789715909,2.4839829545,2.4918750000,2.5146988636,2.4461931818,2.3932500000,2.4123750000,2.5437784091,2.5075909091,2.4906477273,2.4952159091,2.4681818182,2.4240852273,2.3882215909,2.5039090909
2.4526534091,2.3975454545,2.3836022727,2.3402897727,2.3074431818,2.2645738636,2.2545170455,2.4854147727,2.4787159091,2.4836590909,2.4916022727,2.5142727273,2.4457159091,2.3928409091,2.4120000000,2.5434545455,2.5072159091,2.4903920455,2.4949431818,2.4678579545,2.4235909091,2.3878125000,2.5033636364
2.4524318182,2.3973920455,2.3832443182,2.3399488636,2.3070340909,2.2643352273,2.2540909091,2.4851931818,2.4784090909,2.4833011364,2.4912102273,2.5138465909,2.4451363636,2.3925170455,2.4116590909,2.5431647727,2.5069602273,2.4901875000,2.4946022727,2.4676534091,2.4232329545,2.3874545455,2.5027500000
2.4521079545,2.3971704545,2.3828011364,2.3396931818,2.3067272727,2.2641647727,2.2537329545,2.4850056818,2.4780511364,2.4829602273,2.4909204545,2.5133863636,2.4446761364,2.3921931818,2.4111477273,2.5428579545,2.5066363636,2.4900000000,2.4943806818,2.4673465909,2.4227897727,2.3869431818,2.5022215909
2.4519204545,2.3967784091,2.3824431818,2.3393181818,2.3063522727,2.2639090909,2.2535284091,2.4848011364,2.4777102273,2.4826875000,2.4906477273,2.5130284091,2.4442329545,2.3918352273,2.4107386364,2.5425511364,2.5063636364,2.4896931818,2.4940227273,2.4671420455,2.4222613636,2.3864829545,2.5017102273
2.4516477273,2.3967102273,2.3820681818,2.3390284091,2.3060965909,2.2637386364,2.2532045455,2.4845795455,2.4773693182,2.4824147727,2.4903579545,2.5126193182,2.4439090909,2.3914772727,2.4104318182,2.5423295455,2.5060738636,2.4895227273,2.4937670455,2.4669375000,2.4218693182,2.3860738636,2.5011306818
2.4513238636,2.3964375000,2.3817443182,2.3386704545,2.3056704545,2.2634659091,2.2527784091,2.4843409091,2.4770625000,2.4820909091,2.4899659091,2.5121250000,2.4433806818,2.3911193182,2.4099715909,2.5420227273,2.5057329545,2.4891306818,2.4936306818,2.4666818182,2.4215113636,2.3855625000,2.5006363636
2.4512045455,2.3963011364,2.3814204545,2.3384829545,2.3053636364,2.2632443182,2.2525397727,2.4841875000,2.4768068182,2.4817670455,2.4896250000,2.5117500000,2.4429886364,2.3907272727,2.4095795455,2.5417670455,2.5054602273,2.4889602273,2.4932897727,2.4664431818,2.4210681818,2.3851534091,2.4999886364
2.4509829545,2.3960454545,2.3811306818,2.3381931818,2.3050397727,2.2631250000,2.2523181818,2.4839488636,2.4764659091,2.4814602273,2.4893522727,2.5113238636,2.4424943182,2.3903352273,2.4092556818,2.5415113636,2.5052215909,2.4888750000,2.4930000000,2.4662386364,2.4207272727,2.3847272727,2.4994602273
2.4507954545,2.3958920455,2.3808238636,2.3378693182,2.3046818182,2.2628352273,2.2518238636,2.4837443182,2.4762102273,2.4811704545,2.4890795455,2.5107954545,2.4418977273,2.3899431818,2.4088636364,2.5413068182,2.5049318182,2.4886534091,2.4928295455,2.4659829545,2.4202670455,2.3843352273,2.4989318182
2.4505056818,2.3956875000,2.3803977273,2.3375795455,2.3044261364,2.2626136364,2.2515852273,2.4835397727,2.4760227273,2.4809488636,2.4887897727,2.5104375000,2.4412500000,2.3895511364,2.4085056818,2.5410852273,2.5046931818,2.4884147727,2.4925397727,2.4658465909,2.4198579545,2.3838068182,2.4984034091
2.4502329545,2.3954659091,2.3800568182,2.3373920455,2.3040681818,2.2622727273,2.2512613636,2.4834886364,2.4757329545,2.4805738636,2.4884147727,2.5100965909,2.4408409091,2.3891761364,2.4081818182,2.5408806818,2.5044715909,2.4881931818,2.4923522727,2.4656761364,2.4194488636,2.3834488636,2.4979772727
2.4500795455,2.3951931818,2.3797670455,2.3370852273,2.3037784091,2.2621704545,2.2510056818,2.4832670455,2.4754772727,2.4802670455,2.4881250000,2.5097215909,2.4403125000,2.3888863636,2.4078920455,2.5406250000,2.5042500000,2.4879886364,2.4920625000,2.4653352273,2.4191250000,2.3830056818,2.4974488636
2.4498920455,2.3950909091,2.3794431818,2.3368806818,2.3034715909,2.2619318182,2.2506818182,2.4830965909,2.4752386364,2.4800113636,2.4879375000,2.5093806818,2.4398181818,2.3886306818,2.4075852273,2.5404375000,2.5039943182,2.4878352273,2.4918920455,2.4651306818,2.4187159091,2.3827840909,2.4969034091
2.4497556818,2.3949034091,2.3791875000,2.3367102273,2.3031647727,2.2616761364,2.2505113636,2.4828068182,2.4750000000,2.4797727273,2.4877159091,2.5089715909,2.4392386364,2.3882727273,2.4072954545,2.5402840909,2.5037727273,2.4876647727,2.4917045455,2.4648579545,2.4183238636,2.3825625000,2.4964602273
2.4494488636,2.3945284091,2.3787954545,2.3364034091,2.3029431818,2.2615397727,2.2501875000,2.4826022727,2.4746761364,2.4795000000,2.4875113636,2.5087329545,2.4387784091,2.3879147727,2.4068693182,2.5399772727,2.5035340909,2.4875113636,2.4914659091,2.4646875000,2.4179659091,2.3821534091,2.4960000000
2.4493125000,2.3943750000,2.3785568182,2.3361477273,2.3026193182,2.2613181818,2.2499488636,2.4824659091,2.4744886364,2.4793465909,2.4871875000,2.5084090909,2.4385056818,2.3876420455,2.4065284091,2.5398238636,2.5032272727,2.4872897727,2.4913465909,2.4643295455,2.4176420455,2.3818806818,2.4956250000
2.4491420455,2.3942215909,2.3782840909,2.3358750000,2.3022954545,2.2611988636,2.2496250000,2.4823465909,2.4741818182,2.4790397727,2.4869659091,2.5080852273,2.4380454545,2.3873011364,2.4061875000,2.5396704545,2.5031931818,2.4871193182,2.4911590909,2.4642102273,2.4172500000,2.3815056818,2.4951136364
2.4489375000,2.3941193182,2.3780113636,2.3357045455,2.3020568182,2.2609431818,2.2493863636,2.4821931818,2.4739431818,2.4788693182,2.4866590909,2.5077613636,2.4376704545,2.3869772727,2.4057784091,2.5394659091,2.5029034091,2.4869318182,2.4909715909,2.4640397727,2.4168238636,2.3812159091,2.4947727273
2.4487840909,2.3939488636,2.3777386364,2.3354147727,2.3016988636,2.2607556818,2.2491818182,2.4820397727,2.4738409091,2.4785284091,2.4863863636,2.5073863636,2.4372272727,2.3866704545,2.4055397727,2.5392102273,2.5026647727,2.4867102273,2.4908863636,2.4638352273,2.4165340909,2.3811988636,2.4943125000
2.4486136364,2.3937954545,2.3773977273,2.3351931818,2.3014602273,2.2604488636,2.2489772727,2.4819375000,2.4735511364,2.4782897727,2.4860625000,2.5070454545,2.4368693182,2.3863806818,2.4051818182,2.5391250000,2.5025454545,2.4866761364,2.4906988636,2.4637329545,2.4163125000,2.3809261364,2.4938693182
2.4484090909,2.3936761364,2.3771590909,2.3349375000,2.3011875000,2.2603465909,2.2487045455,2.4817840909,2.4732954545,2.4781022727,2.4858409091,2.5066363636,2.4364431818,2.3860738636,2.4048750000,2.5388181818,2.5023579545,2.4864886364,2.4905454545,2.4635625000,2.4159545455,2.3806022727,2.4934943182
2.4483068182,2.3934715909,2.3769034091,2.3347670455,2.3009488636,2.2601761364,2.2484488636,2.4815795455,2.4731761364,2.4778977273,2.4856193182,2.5063465909,2.4359488636,2.3857670455,2.4045511364,2.5385625000,2.5021875000,2.4863352273,2.4904431818,2.4634431818,2.4155625000,2.3803295455,2.4931022727
2.4481022727,2.3933352273,2.3766306818,2.3345454545,2.3007613636,2.2599545455,2.2483125000,2.4813238636,2.4729204545,2.4776761364,2.4854318182,2.5060397727,2.4355738636,2.3854602273,2.4042613636,2.5383920455,2.5019488636,2.4861306818,2.4903068182,2.4632897727,2.4153238636,2.3800738636,2.4926761364
2.4478806818,2.3931818182,2.3763750000,2.3343068182,2.3005397727,2.2597500000,2.2480397727,2.4812386364,2.4728352273,2.4774204545,2.4851079545,2.5057159091,2.4352670455,2.3852386364,2.4039545455,2.5382897727,2.5018125000,2.4860284091,2.4902215909,2.4630681818,2.4149829545,2.3797840909,2.4923522727
2.4476931818,2.3930795455,2.3761193182,2.3340681818,2.3002840909,2.2595113636,2.2478011364,2.4811193182,2.4726306818,2.4772329545,2.4849715909,2.5053920455,2.4348068182,2.3848125000,2.4036306818,2.5381022727,2.5016761364,2.4859090909,2.4900340909,2.4629318182,2.4146250000,2.3794772727,2.4918920455
2.4475568182,2.3928068182,2.3758465909,2.3337954545,2.2999261364,2.2593579545,2.2475795455,2.4809829545,2.4723920455,2.4770454545,2.4846818182,2.5051363636,2.4344829545,2.3847272727,2.4033920455,2.5378977273,2.5014886364,2.4857556818,2.4899147727,2.4627613636,2.4142500000,2.3792556818,2.4914659091
2.4474545455,2.3927897727,2.3755738636,2.3335227273,2.2997556818,2.2591704545,2.2473409091,2.4808465909,2.4722556818,2.4768238636,2.4844602273,2.5048806818,2.4342272727,2.3843522727,2.4030340909,2.5377272727,2.5012670455,2.4856363636,2.4897613636,2.4625227273,2.4139431818,2.3791193182,2.4910568182
2.4472329545,2.3926875000,2.3754375000,2.3334204545,2.2995000000,2.2590000000,2.2470511364,2.4806761364,2.4720340909,2.4766022727,2.4842386364,2.5046079545,2.4338181818,2.3840965909,2.4027613636,2.5375909091,2.5011136364,2.4854829545,2.4897272727,2.4623352273,2.4136193182,2.3788977273,2.4907159091
2.4470965909,2.3924659091,2.3751988636,2.3331647727,2.2993465909,2.2589318182,2.2468806818,2.4805568182,2.4717613636,2.4764659091,2.4839488636,2.5042670455,2.4334943182,2.3838068182,2.4024034091,2.5374034091,2.5010113636,2.4854659091,2.4894886364,2.4621818182,2.4133465909,2.3785397727,2.4903238636
2.4469431818,2.3923465909,2.3749772727,2.3329602273,2.2991420455,2.2588125000,2.2466590909,2.4804886364,2.4715738636,2.4762102273,2.4836931818,2.5040113636,2.4329829545,2.3834488636,2.4021818182,2.5373693182,2.5008579545,2.4852272727,2.4893522727,2.4620625000,2.4129715909,2.3783693182,2.4899659091
2.4468238636,2.3922784091,2.3747386364,2.3328238636,2.2989204545,2.2586761364,2.2464375000,2.4803011364,2.4714204545,2.4760056818,2.4835738636,2.5037727273,2.4326079545,2.3832613636,2.4019431818,2.5372500000,2.5006193182,2.4850909091,2.4893181818,2.4619431818,2.4126647727,2.3781647727,2.4896931818
2.4466534091,2.3920568182,2.3745170455,2.3326193182,2.2986477273,2.2585738636,2.2461988636,2.4802159091,2.4712670455,2.4758693182,2.4832840909,2.5034318182,2.4324204545,2.3829715909,2.4017045455,2.5371306818,2.5005170455,2.4850397727,2.4891477273,2.4616704545,2.4123920455,2.3779602273,2.4892840909
2.4465511364,2.3919715909,2.3742784091,2.3324488636,2.2984943182,2.2583863636,2.2460625000,2.4801136364,2.4711136364,2.4756647727,2.4831477273,2.5033125000,2.4321647727,2.3827329545,2.4014829545,2.5369431818,2.5003636364,2.4848693182,2.4890625000,2.4615000000,2.4121363636,2.3777386364,2.4888409091
2.4464318182,2.3918693182,2.3740397727,2.3322954545,2.2982386364,2.2582670455,2.2458579545,2.4799943182,2.4709431818,2.4754261364,2.4829943182,2.5029715909,2.4320113636,2.3825625000,2.4011761364,2.5367897727,2.5002102273,2.4847500000,2.4889431818,2.4614318182,2.4118636364,2.3776193182,2.4885511364
2.4462443182,2.3917329545,2.3738352273,2.3321590909,2.2980511364,2.2581306818,2.2456022727,2.4798579545,2.4707386364,2.4752897727,2.4828068182,2.5027159091,2.4316704545,2.3823579545,2.4009545455,2.5366193182,2.4999545455,2.4846818182,2.4888750000,2.4611590909,2.4115738636,2.3773465909,2.4881931818
2.4460738636,2.3917329545,2.3735965909,2.3319204545,2.2978806818,2.2580965909,2.2453977273,2.4797897727,2.4706193182,2.4751193182,2.4826534091,2.5024261364,2.4313977273,2.3820511364,2.4007159091,2.5365340909,2.4999204545,2.4845113636,2.4887215909,2.4611590909,2.4113011364,2.3770738636,2.4878522727
2.4459034091,2.3915795455,2.3734943182,2.3317159091,2.2976761364,2.2578579545,2.2451420455,2.4796875000,2.4704318182,2.4748977273,2.4825000000,2.5022556818,2.4310568182,2.3817613636,2.4005625000,2.5363636364,2.4999375000,2.4845284091,2.4887045455,2.4609545455,2.4111136364,2.3769545455,2.4874943182
2.4458352273,2.3914261364,2.3732556818,2.3315795455,2.2975397727,2.2577045455,2.2449545455,2.4796022727,2.4702102273,2.4747784091,2.4823125000,2.5019659091,2.4307159091,2.3815568182,2.4003238636,2.5362784091,2.4996988636,2.4845625000,2.4885681818,2.4608181818,2.4108409091,2.3766818182,2.4872215909
2.4456306818,2.3913238636,2.3730000000,2.3313920455,2.2973181818,2.2575170455,2.2447840909,2.4794488636,2.4701420455,2.4746079545,2.4820909091,2.5017613636,2.4305113636,2.3814204545,2.4001193182,2.5361590909,2.4996136364,2.4843920455,2.4884829545,2.4607159091,2.4105852273,2.3765454545,2.4868295455
2.4455113636,2.3912556818,2.3728125000,2.3311875000,2.2970113636,2.2573977273,2.2445795455,2.4793806818,2.4700397727,2.4743863636,2.4818863636,2.5014886364,2.4301875000,2.3811306818,2.3998977273,2.5360397727,2.4994943182,2.4842727273,2.4884318182,2.4606136364,2.4103125000,2.3763750000,2.4865397727
2.4454431818,2.3911363636,2.3726079545,2.3309829545,2.2969261364,2.2573806818,2.2443750000,2.4792272727,2.4699204545,2.4743011364,2.4817500000,2.5012670455,2.4298465909,2.3809090909,2.3997443182,2.5358863636,2.4993409091,2.4842556818,2.4883636364,2.4605113636,2.4100056818,2.3761704545,2.4861477273
2.4453068182,2.3910511364,2.3724715909,2.3308636364,2.2967386364,2.2571931818,2.2442215909,2.4792102273,2.4696818182,2.4741818182,2.4815625000,2.5009772727,2.4295568182,2.3806704545,2.3995568182,2.5356988636,2.4993238636,2.4841534091,2.4882784091,2.4603238636,2.4096988636,2.3759488636,2.4859431818
2.4452215909,2.3910170455,2.3723352273,2.3306420455,2.2965681818,2.2570909091,2.2439659091,2.4791590909,2.4696477273,2.4740284091,2.4813409091,2.5007386364,2.4292840909,2.3805000000,2.3992500000,2.5356136364,2.4991022727,2.4840852273,2.4881590909,2.4601875000,2.4095454545,2.3758295455,2.4856363636
2.4450681818,2.3908636364,2.3721818182,2.3305056818,2.2964318182,2.2569545455,2.2437954545,2.4789886364,2.4695284091,2.4738920455,2.4812215909,2.5005511364,2.4289431818,2.3803465909,2.3990795455,2.5354943182,2.4990340909,2.4840000000,2.4881420455,2.4600681818,2.4092727273,2.3757102273,2.4852443182
2.4449829545,2.3908125000,2.3719431818,2.3304715909,2.2962272727,2.2567840909,2.2436079545,2.4788352273,2.4693920455,2.4736704545,2.4810511364,2.5004147727,2.4287386364,2.3800568182,2.3988750000,2.5354772727,2.4989318182,2.4839488636,2.4880738636,2.4599147727,2.4090681818,2.3754375000,2.4849886364
2.4449147727,2.3906931818,2.3717897727,2.3302840909,2.2959375000,2.2566306818,2.2434715909,2.4787840909,2.4692386364,2.4735852273,2.4808295455,2.5001250000,2.4283636364,2.3798352273,2.3986875000,2.5353409091,2.4987954545,2.4839659091,2.4880056818,2.4597102273,2.4087954545,2.3753011364,2.4846647727
2.4448125000,2.3905909091,2.3716704545,2.3301647727,2.2959204545,2.2566306818,2.2433352273,2.4787159091,2.4691534091,2.4733636364,2.4807443182,2.4998863636,2.4282784091,2.3796818182,2.3984318182,2.5352386364,2.4988125000,2.4837613636,2.4880227273,2.4596590909,2.4085568182,2.3751647727,2.4843409091
2.4446761364,2.3905397727,2.3714829545,2.3300284091,2.2957159091,2.2564602273,2.2431477273,2.4786818182,2.4690170455,2.4732784091,2.4806079545,2.4996988636,2.4280568182,2.3795454545,2.3982443182,2.5349488636,2.4986420455,2.4837102273,2.4878522727,2.4595227273,2.4083693182,2.3749772727,2.4841193182
