33.7247107029,2.8342500000,2.3868750000,2.1148125000,28.5601562500,21.5734375000
33.8245687485,2.8357500000,2.3870625000,2.1159375000,28.5355468750,21.5687500000
33.9247689247,2.8366875000,2.3874375000,2.1168750000,28.5519531250,21.5687500000
34.0242791176,2.8374375000,2.3878125000,2.1180000000,28.5519531250,21.6015625000
34.1243607998,2.8389375000,2.3881875000,2.1189375000,28.5683593750,21.6062500000
34.2247550488,2.8400625000,2.3883750000,2.1200625000,28.5437500000,21.6015625000
34.3249211311,2.8408125000,2.3889375000,2.1213750000,28.5519531250,21.6062500000
34.4938142300,2.8426875000,2.3895000000,2.1230625000,28.5601562500,21.6203125000
34.5421130657,2.8432500000,2.3896875000,2.1236250000,28.5601562500,21.6671875000
34.6242597103,2.8438125000,2.3900625000,2.1245625000,28.5519531250,21.6578125000
34.7248804569,2.8447500000,2.3902500000,2.1255000000,28.5437500000,21.6578125000
34.8240649700,2.8460625000,2.3908125000,2.1266250000,28.5519531250,21.6625000000
34.9240605831,2.8468125000,2.3911875000,2.1277500000,28.5519531250,21.6625000000
35.0248367786,2.8479375000,2.3913750000,2.1286875000,28.5929687500,21.7281250000
35.1247110367,2.8488750000,2.3919375000,2.1300000000,28.6011718750,21.7281250000
35.2247474194,2.8501875000,2.3921250000,2.1309375000,28.5929687500,21.7281250000
35.3247203827,2.8509375000,2.3925000000,2.1318750000,28.5765625000,21.7375000000
35.4816498756,2.8522500000,2.3930625000,2.1335625000,28.5847656250,21.7328125000
35.5309202671,2.8530000000,2.3932500000,2.1341250000,28.5437500000,21.7750000000
35.6242771149,2.8537500000,2.3934375000,2.1352500000,28.5519531250,21.7796875000
35.7240591049,2.8546875000,2.3936250000,2.1361875000,28.5519531250,21.7796875000
35.8243348598,2.8554375000,2.3941875000,2.1371250000,28.5519531250,21.7750000000
35.9243695736,2.8563750000,2.3943750000,2.1380625000,28.5437500000,21.7796875000
36.0248622894,2.8573125000,2.3949375000,2.1391875000,28.5437500000,21.7656250000
36.1245980263,2.8582500000,2.3951250000,2.1403125000,28.5437500000,21.7562500000
36.2242910862,2.8591875000,2.3955000000,2.1412500000,28.5355468750,21.7656250000
36.3247902393,2.8599375000,2.3956875000,2.1423750000,28.5437500000,21.7609375000
36.4858641624,2.8614375000,2.3964375000,2.1438750000,28.5437500000,21.7656250000
36.5365819931,2.8616250000,2.3964375000,2.1444375000,28.5273437500,21.8312500000
36.6241283417,2.8625625000,2.3966250000,2.1451875000,28.5355468750,21.8359375000
36.7246923447,2.8633125000,2.3970000000,2.1465000000,28.5519531250,21.8312500000
36.8244700432,2.8638750000,2.3975625000,2.1474375000,28.5519531250,21.8406250000
36.9245176315,2.8650000000,2.3977500000,2.1481875000,28.5519531250,21.8406250000
37.0246031284,2.8655625000,2.3979375000,2.1491250000,28.5601562500,21.8593750000
37.1243629456,2.8666875000,2.3985000000,2.1502500000,28.5601562500,21.8640625000
37.2240791321,2.8674375000,2.3985000000,2.1511875000,28.5519531250,21.8546875000
37.3248312473,2.8681875000,2.3990625000,2.1521250000,28.5519531250,21.8546875000
37.4670155048,2.8693125000,2.3992500000,2.1534375000,28.5683593750,21.8593750000
37.5245487690,2.8698750000,2.3994375000,2.1541875000,28.5437500000,21.9015625000
37.6241087914,2.8704375000,2.3998125000,2.1549375000,28.5437500000,21.9015625000
37.7240259647,2.8711875000,2.4001875000,2.1560625000,28.5355468750,21.9015625000
37.8244915009,2.8721250000,2.4005625000,2.1568125000,28.5273437500,21.8968750000
37.9240732193,2.8728750000,2.4007500000,2.1579375000,28.5273437500,21.8968750000
38.0245823860,2.8734375000,2.4009375000,2.1588750000,28.5355468750,21.8968750000
38.1241290569,2.8741875000,2.4009375000,2.1598125000,28.5683593750,21.8968750000
38.2244293690,2.8749375000,2.4016875000,2.1607500000,28.5601562500,21.8968750000
38.3246924877,2.8755000000,2.4016875000,2.1616875000,28.5519531250,21.8968750000
38.4673340321,2.8768125000,2.4020625000,2.1628125000,28.5601562500,21.8921875000
38.5246241093,2.8773750000,2.4022500000,2.1635625000,28.5929687500,21.9531250000
38.6241276264,2.8775625000,2.4028125000,2.1645000000,28.5847656250,21.9531250000
38.7242035866,2.8785000000,2.4028125000,2.1652500000,28.5765625000,21.9531250000
38.8241806030,2.8792500000,2.4031875000,2.1660000000,28.5683593750,21.9531250000
38.9241428375,2.8800000000,2.4035625000,2.1671250000,28.5847656250,21.9531250000
39.0242412090,2.8805625000,2.4037500000,2.1680625000,28.5437500000,21.9671875000
39.1246621609,2.8813125000,2.4039375000,2.1690000000,28.5355468750,21.9625000000
39.2241258621,2.8820625000,2.4045000000,2.1697500000,28.5437500000,21.9625000000
39.3241798878,2.8826250000,2.4046875000,2.1708750000,28.5519531250,21.9671875000
39.4610743523,2.8837500000,2.4048750000,2.1718125000,28.5437500000,21.9671875000
39.5239667892,2.8837500000,2.4050625000,2.1723750000,28.5273437500,22.0328125000
39.6242022514,2.8846875000,2.4054375000,2.1733125000,28.5273437500,22.0234375000
39.7244346142,2.8852500000,2.4058125000,2.1744375000,28.5273437500,22.0234375000
39.8240616322,2.8858125000,2.4060000000,2.1751875000,28.5355468750,22.0281250000
39.9243686199,2.8863750000,2.4060000000,2.1757500000,28.5437500000,22.0375000000
40.0244731903,2.8871250000,2.4065625000,2.1770625000,28.5191406250,22.0421875000
40.1247446537,2.8880625000,2.4067500000,2.1776250000,28.5191406250,22.0421875000
40.2242691517,2.8884375000,2.4069375000,2.1785625000,28.5273437500,22.0375000000
40.3241982460,2.8888125000,2.4073125000,2.1795000000,28.5273437500,22.0421875000
40.4749941826,2.8899375000,2.4078750000,2.1806250000,28.5191406250,22.0421875000
40.5757017136,2.8905000000,2.4080625000,2.1815625000,28.5519531250,22.0843750000
40.6260206699,2.8908750000,2.4082500000,2.1821250000,28.5355468750,22.0937500000
40.7247250080,2.8914375000,2.4084375000,2.1828750000,28.5355468750,22.0843750000
40.8245959282,2.8920000000,2.4084375000,2.1836250000,28.5437500000,22.0843750000
40.9246020317,2.8927500000,2.4086250000,2.1845625000,28.5437500000,22.0890625000
41.0243861675,2.8933125000,2.4088125000,2.1853125000,28.5273437500,22.1171875000
41.1248724461,2.8938750000,2.4091875000,2.1860625000,28.5355468750,22.1125000000
41.2242662907,2.8940625000,2.4095625000,2.1870000000,28.5191406250,22.1218750000
41.3248186111,2.8948125000,2.4097500000,2.1877500000,28.5273437500,22.1171875000
41.4668970108,2.8957500000,2.4103125000,2.1888750000,28.5273437500,22.1218750000
41.5244059563,2.8961250000,2.4101250000,2.1892500000,28.5355468750,22.1500000000
41.6247911453,2.8966875000,2.4105000000,2.1901875000,28.5273437500,22.1500000000
41.7244055271,2.8972500000,2.4105000000,2.1909375000,28.5273437500,22.1500000000
41.8239724636,2.8978125000,2.4108750000,2.1916875000,28.5191406250,22.1453125000
41.9242899418,2.8985625000,2.4112500000,2.1926250000,28.5273437500,22.1453125000
42.0247085094,2.8987500000,2.4112500000,2.1933750000,28.5519531250,22.1687500000
42.1242690086,2.8993125000,2.4116250000,2.1941250000,28.5519531250,22.1734375000
42.2248659134,2.8996875000,2.4120000000,2.1948750000,28.5519531250,22.1687500000
42.3242936134,2.9004375000,2.4120000000,2.1956250000,28.5601562500,22.1734375000
42.4631609917,2.9011875000,2.4125625000,2.1965625000,28.5683593750,22.1734375000
42.5240230560,2.9013750000,2.4127500000,2.1973125000,28.5109375000,22.2250000000
42.6242220402,2.9019375000,2.4129375000,2.1978750000,28.5273437500,22.2203125000
42.7247781754,2.9023125000,2.4129375000,2.1988125000,28.5109375000,22.2250000000
42.8240039349,2.9026875000,2.4131250000,2.1995625000,28.5027343750,22.2250000000
42.9240198135,2.9032500000,2.4135000000,2.2003125000,28.5027343750,22.2296875000
43.0244050026,2.9038125000,2.4136875000,2.2008750000,28.5437500000,22.2625000000
43.1247787476,2.9041875000,2.4140625000,2.2018125000,28.5355468750,22.2625000000
43.2241029739,2.9049375000,2.4142500000,2.2025625000,28.5355468750,22.2625000000
43.3242316246,2.9053125000,2.4144375000,2.2031250000,28.5437500000,22.2625000000
43.4672081470,2.9060625000,2.4146250000,2.2044375000,28.5355468750,22.2671875000
43.5239923000,2.9064375000,2.4148125000,2.2046250000,28.5273437500,22.3046875000
43.6245362759,2.9066250000,2.4150000000,2.2057500000,28.5273437500,22.2953125000
43.7241089344,2.9070000000,2.4153750000,2.2061250000,28.5273437500,22.2906250000
43.8245747089,2.9075625000,2.4155625000,2.2070625000,28.5273437500,22.2859375000
43.9240059853,2.9081250000,2.4155625000,2.2076250000,28.5437500000,22.2953125000
44.0243902206,2.9085000000,2.4159375000,2.2083750000,28.5191406250,22.3796875000
44.1239743233,2.9090625000,2.4163125000,2.2091250000,28.5355468750,22.3750000000
44.2245075703,2.9094375000,2.4166875000,2.2098750000,28.5273437500,22.3796875000
44.3241913319,2.9098125000,2.4165000000,2.2104375000,28.5109375000,22.3703125000
44.4640500546,2.9105625000,2.4168750000,2.2113750000,28.5191406250,22.3750000000
44.5241336823,2.9109375000,2.4170625000,2.2119375000,28.5027343750,22.3656250000
44.6241798401,2.9111250000,2.4172500000,2.2126875000,28.5027343750,22.3656250000
44.7247896194,2.9116875000,2.4174375000,2.2132500000,28.4863281250,22.3656250000
44.8245499134,2.9120625000,2.4176250000,2.2141875000,28.5027343750,22.3703125000
44.9239270687,2.9126250000,2.4176250000,2.2147500000,28.5027343750,22.3703125000
45.0242698193,2.9128125000,2.4181875000,2.2153125000,28.5027343750,22.3984375000
45.1246347427,2.9133750000,2.4181875000,2.2162500000,28.5191406250,22.4031250000
45.2243123055,2.9135625000,2.4183750000,2.2168125000,28.5191406250,22.4078125000
45.3248593807,2.9141250000,2.4185625000,2.2173750000,28.5191406250,22.4078125000
45.4724202156,2.9148750000,2.4189375000,2.2185000000,28.5109375000,22.4031250000
45.5239105225,2.9148750000,2.4189375000,2.2186875000,28.5273437500,22.4406250000
45.6245839596,2.9152500000,2.4193125000,2.2194375000,28.4945312500,22.4453125000
45.7241437435,2.9158125000,2.4195000000,2.2201875000,28.5109375000,22.4453125000
45.8243045807,2.9160000000,2.4196875000,2.2207500000,28.4945312500,22.4453125000
45.9247508049,2.9167500000,2.4196875000,2.2213125000,28.5027343750,22.4359375000
46.0247983932,2.9167500000,2.4200625000,2.2222500000,28.5109375000,22.4453125000
46.1248948574,2.9175000000,2.4200625000,2.2228125000,28.5191406250,22.4359375000
46.2242236137,2.9176875000,2.4202500000,2.2233750000,28.5027343750,22.4406250000
46.3245882988,2.9178750000,2.4206250000,2.2241250000,28.5191406250,22.4406250000
46.4728167057,2.9186250000,2.4210000000,2.2250625000,28.5273437500,22.4500000000
46.5247745514,2.9188125000,2.4208125000,2.2256250000,28.5109375000,22.4968750000
46.6245858669,2.9191875000,2.4211875000,2.2261875000,28.4945312500,22.4968750000
46.7248532772,2.9193750000,2.4215625000,2.2267500000,28.4945312500,22.4968750000
46.8245973587,2.9199375000,2.4215625000,2.2273125000,28.5027343750,22.4968750000
46.9243526459,2.9201250000,2.4217500000,2.2280625000,28.4863281250,22.4921875000
47.0247232914,2.9205000000,2.4219375000,2.2286250000,28.5027343750,22.4921875000
47.1240246296,2.9210625000,2.4221250000,2.2291875000,28.5109375000,22.4968750000
47.2242236137,2.9212500000,2.4223125000,2.2297500000,28.4945312500,22.4968750000
47.3245389462,2.9216250000,2.4223125000,2.2305000000,28.5109375000,22.4968750000
47.5104691982,2.9223750000,2.4228750000,2.2316250000,28.5191406250,22.5015625000
47.5619385242,2.9225625000,2.4228750000,2.2320000000,28.5191406250,22.5531250000
47.6244370937,2.9227500000,2.4230625000,2.2323750000,28.5109375000,22.5531250000
47.7247161865,2.9231250000,2.4232500000,2.2331250000,28.5109375000,22.5625000000
47.8246598244,2.9235000000,2.4234375000,2.2335000000,28.5273437500,22.5578125000
47.9243304729,2.9236875000,2.4238125000,2.2340625000,28.5027343750,22.5578125000
48.0248918533,2.9238750000,2.4238125000,2.2350000000,28.4945312500,22.5718750000
48.1241118908,2.9244375000,2.4238125000,2.2355625000,28.5109375000,22.5718750000
48.2243640423,2.9248125000,2.4241875000,2.2359375000,28.5191406250,22.5765625000
48.3242974281,2.9251875000,2.4241875000,2.2366875000,28.5191406250,22.5765625000
48.4874420166,2.9255625000,2.4245625000,2.2378125000,28.4945312500,22.5718750000
48.5414121151,2.9255625000,2.4247500000,2.2378125000,28.4863281250,22.5718750000
48.6240375042,2.9261250000,2.4249375000,2.2383750000,28.4863281250,22.5765625000
48.7247169018,2.9263125000,2.4251250000,2.2389375000,28.4945312500,22.5765625000
48.8242778778,2.9266875000,2.4253125000,2.2395000000,28.5027343750,22.5812500000
48.9247546196,2.9270625000,2.4255000000,2.2402500000,28.5109375000,22.5718750000
49.0241811275,2.9268750000,2.4255000000,2.2404375000,28.5027343750,22.6046875000
49.1244800091,2.9276250000,2.4256875000,2.2413750000,28.4863281250,22.6375000000
49.2248377800,2.9280000000,2.4258750000,2.2417500000,28.4945312500,22.6328125000
49.3244950771,2.9281875000,2.4260625000,2.2425000000,28.5109375000,22.6328125000
49.4691102505,2.9285625000,2.4260625000,2.2432500000,28.5027343750,22.6421875000
49.5239939690,2.9289375000,2.4264375000,2.2436250000,28.4863281250,22.6421875000
49.6243062019,2.9289375000,2.4264375000,2.2440000000,28.5027343750,22.6515625000
49.7247543335,2.9293125000,2.4268125000,2.2447500000,28.5109375000,22.6515625000
49.8249096870,2.9296875000,2.4268125000,2.2453125000,28.5273437500,22.6515625000
49.9241838455,2.9296875000,2.4270000000,2.2458750000,28.5109375000,22.6515625000
50.0243051052,2.9302500000,2.4273750000,2.2466250000,28.5109375000,22.6890625000
50.1244390011,2.9306250000,2.4273750000,2.2470000000,28.5027343750,22.7453125000
50.2246155739,2.9308125000,2.4277500000,2.2475625000,28.4945312500,22.7406250000
50.3242769241,2.9310000000,2.4279375000,2.2479375000,28.5109375000,22.7500000000
50.4858303070,2.9313750000,2.4281250000,2.2490625000,28.5027343750,22.7453125000
50.5353577137,2.9315625000,2.4281250000,2.2490625000,28.5027343750,22.7078125000
50.6246683598,2.9317500000,2.4283125000,2.2496250000,28.5191406250,22.7078125000
50.7245728970,2.9321250000,2.4283125000,2.2501875000,28.5191406250,22.7031250000
50.8249847889,2.9323125000,2.4283125000,2.2505625000,28.5027343750,22.7031250000
50.9242460728,2.9325000000,2.4286875000,2.2515000000,28.4945312500,22.6984375000
51.0242800713,2.9328750000,2.4288750000,2.2518750000,28.5109375000,22.7078125000
51.1242139339,2.9330625000,2.4290625000,2.2524375000,28.4863281250,22.7359375000
51.2243273258,2.9334375000,2.4292500000,2.2530000000,28.4863281250,22.7359375000
51.3241739273,2.9336250000,2.4292500000,2.2535625000,28.4863281250,22.7312500000
51.4824116230,2.9340000000,2.4294375000,2.2541250000,28.5027343750,22.7312500000
51.5334641933,2.9341875000,2.4298125000,2.2545000000,28.4781250000,22.8718750000
51.6244659424,2.9345625000,2.4300000000,2.2548750000,28.5191406250,22.8671875000
51.7242810726,2.9345625000,2.4298125000,2.2552500000,28.5109375000,22.8718750000
51.8247611523,2.9349375000,2.4301875000,2.2560000000,28.5027343750,22.8671875000
51.9242224693,2.9353125000,2.4303750000,2.2565625000,28.5109375000,22.8671875000
52.0240628719,2.9355000000,2.4303750000,2.2571250000,28.5109375000,22.8765625000
52.1248013973,2.9355000000,2.4307500000,2.2576875000,28.5191406250,22.8671875000
52.2246372700,2.9358750000,2.4309375000,2.2580625000,28.5191406250,22.8671875000
52.3247506618,2.9360625000,2.4309375000,2.2586250000,28.5109375000,22.8671875000
52.4755935669,2.9366250000,2.4311250000,2.2593750000,28.5109375000,22.8625000000
52.5251817703,2.9366250000,2.4313125000,2.2595625000,28.5273437500,22.8765625000
52.6244795322,2.9370000000,2.4313125000,2.2599375000,28.5027343750,22.9000000000
52.7242283821,2.9373750000,2.4316875000,2.2606875000,28.4945312500,22.9000000000
52.8241152763,2.9373750000,2.4316875000,2.2610625000,28.5027343750,22.9000000000
52.9246304035,2.9375625000,2.4318750000,2.2614375000,28.5027343750,22.9000000000
53.0248315334,2.9377500000,2.4318750000,2.2621875000,28.4781250000,22.9000000000
53.1240236759,2.9379375000,2.4320625000,2.2625625000,28.4945312500,22.8953125000
53.2240748405,2.9381250000,2.4322500000,2.2629375000,28.4945312500,22.9046875000
53.3242342472,2.9385000000,2.4322500000,2.2635000000,28.4863281250,22.9000000000
53.4866838455,2.9388750000,2.4328125000,2.2642500000,28.5027343750,22.9000000000
53.5374195576,2.9388750000,2.4326250000,2.2644375000,28.4781250000,22.9843750000
53.6242938042,2.9388750000,2.4328125000,2.2648125000,28.5109375000,22.9796875000
53.7243247032,2.9390625000,2.4331875000,2.2653750000,28.5027343750,22.9843750000
53.8243477345,2.9394375000,2.4331875000,2.2657500000,28.5027343750,22.9796875000
53.9247529507,2.9396250000,2.4333750000,2.2663125000,28.4945312500,22.9796875000
54.0248644352,2.9398125000,2.4335625000,2.2666875000,28.4945312500,22.9890625000
54.1248278618,2.9401875000,2.4337500000,2.2674375000,28.5109375000,22.9703125000
54.2246887684,2.9401875000,2.4337500000,2.2676250000,28.5027343750,22.9609375000
54.3242535591,2.9403750000,2.4339375000,2.2681875000,28.5109375000,22.9656250000
54.4663956165,2.9407500000,2.4341250000,2.2689375000,28.5109375000,22.9703125000
54.5242452621,2.9407500000,2.4341250000,2.2691250000,28.5027343750,22.9703125000
54.6246945858,2.9411250000,2.4343125000,2.2696875000,28.5027343750,23.0453125000
54.7241659164,2.9415000000,2.4343125000,2.2698750000,28.5191406250,23.0453125000
54.8246309757,2.9413125000,2.4345000000,2.2704375000,28.4945312500,23.0453125000
54.9239728451,2.9416875000,2.4346875000,2.2710000000,28.5109375000,23.0406250000
55.0242378712,2.9418750000,2.4348750000,2.2713750000,28.5027343750,23.0406250000
55.1245565414,2.9422500000,2.4350625000,2.2717500000,28.5109375000,23.0453125000
55.2240712643,2.9422500000,2.4352500000,2.2723125000,28.5109375000,23.0453125000
55.3242645264,2.9426250000,2.4352500000,2.2725000000,28.4945312500,23.0453125000
55.4772849083,2.9428125000,2.4354375000,2.2732500000,28.5027343750,23.0546875000
55.5501112938,2.9428125000,2.4354375000,2.2736250000,28.5109375000,23.0453125000
55.6243069172,2.9430000000,2.4356250000,2.2741875000,28.5109375000,23.0453125000
55.7248289585,2.9430000000,2.4358125000,2.2743750000,28.5109375000,23.0500000000
55.8247578144,2.9430000000,2.4360000000,2.2747500000,28.5109375000,23.0453125000
55.9244577885,2.9435625000,2.4360000000,2.2753125000,28.5109375000,23.0453125000
56.0247082710,2.9435625000,2.4363750000,2.2756875000,28.5109375000,23.0406250000
